#BJD	Flux	Detrended Flux	
1684.496607	1.000879	1.000115	
1684.497996	1.001029	1.000266	
1684.499385	1.000911	1.000149	
1684.500774	1.000873	1.000112	
1684.502162	1.001067	1.000307	
1684.503551	1.000770	1.000012	
1684.504940	1.001071	1.000314	
1684.506329	1.001093	1.000337	
1684.507718	1.000907	1.000152	
1684.509107	1.000929	1.000175	
1684.510496	1.001008	1.000255	
1684.511884	1.000851	1.000099	
1684.513273	1.001067	1.000316	
1684.514662	1.001041	1.000292	
1684.516051	1.000951	1.000203	
1684.517440	1.000802	1.000055	
1684.518829	1.000971	1.000225	
1684.520218	1.000974	1.000229	
1684.521606	1.000935	1.000191	
1684.522995	1.001043	1.000300	
1684.524384	1.001003	1.000262	
1684.525773	1.001023	1.000283	
1684.527162	1.000985	1.000246	
1684.528551	1.001121	1.000383	
1684.529939	1.001021	1.000284	
1684.531328	1.001035	1.000299	
1684.532717	1.000903	1.000168	
1684.534106	1.001035	1.000301	
1684.535495	1.000837	1.000105	
1684.536884	1.000923	1.000192	
1684.538273	1.000847	1.000117	
1684.539661	1.001043	1.000314	
1684.541050	1.000990	1.000262	
1684.542439	1.000936	1.000209	
1684.543828	1.000955	1.000229	
1684.545217	1.000975	1.000250	
1684.546606	1.000759	1.000036	
1684.547995	1.000971	1.000249	
1684.549383	1.000888	1.000167	
1684.550772	1.001039	1.000319	
1684.552161	1.000937	1.000218	
1684.553550	1.000954	1.000236	
1684.554939	1.000878	1.000161	
1684.556328	1.000946	1.000230	
1684.557717	1.000982	1.000267	
1684.559105	1.000912	1.000198	
1684.560494	1.000274	0.999562	
1684.561883	1.000844	1.000133	
1684.563272	1.000898	1.000188	
1684.564661	1.000769	1.000060	
1684.566050	1.000879	1.000171	
1684.567438	1.000991	1.000284	
1684.568827	1.000665	0.999959	
1684.570216	1.000650	0.999945	
1684.571605	1.000750	1.000046	
1684.572994	1.000918	1.000215	
1684.574383	1.000887	1.000185	
1684.575772	1.000896	1.000195	
1684.577160	1.000725	1.000025	
1684.578549	1.003287	1.002587	
1684.579938	1.001003	1.000305	
1684.581327	1.000725	1.000029	
1684.582716	1.000913	1.000218	
1684.584105	1.000768	1.000074	
1684.585494	1.000798	1.000105	
1684.586882	1.000677	0.999985	
1684.588271	1.000749	1.000058	
1684.589660	1.000888	1.000198	
1684.591049	1.000909	1.000220	
1684.592438	1.003351	1.002661	
1684.593827	1.000875	1.000188	
1684.595216	1.000739	1.000053	
1684.596604	1.000809	1.000124	
1684.597993	1.000805	1.000121	
1684.599382	1.000797	1.000114	
1684.600771	1.000671	0.999989	
1684.602160	1.000556	0.999875	
1684.603549	1.000822	1.000142	
1684.604937	1.000866	1.000187	
1684.606326	1.000759	1.000081	
1684.607715	1.000792	1.000115	
1684.609104	1.000731	1.000055	
1684.610493	1.000750	1.000075	
1684.611882	1.000584	0.999911	
1684.613271	1.000684	1.000011	
1684.614659	1.000762	1.000090	
1684.616048	1.002185	1.001513	
1684.617437	1.000715	1.000045	
1684.618826	1.000842	1.000173	
1684.620215	1.000834	1.000166	
1684.621604	1.000734	1.000068	
1684.622993	1.000736	1.000071	
1684.624381	1.000654	0.999990	
1684.625770	1.000720	1.000057	
1684.627159	1.000686	1.000024	
1684.628548	1.000611	0.999950	
1684.629937	1.000648	0.999988	
1684.631326	1.000626	0.999967	
1684.632715	1.000791	1.000132	
1684.634103	1.000640	0.999983	
1684.635492	1.000650	0.999994	
1684.636881	1.000613	0.999958	
1684.638270	1.000736	1.000081	
1684.639659	1.000682	1.000028	
1684.641048	1.000815	1.000162	
1684.642437	1.000647	0.999995	
1684.643825	1.000678	1.000027	
1684.645214	1.000664	1.000014	
1684.646603	1.000672	1.000023	
1684.647992	1.000718	1.000070	
1684.649381	1.000665	1.000018	
1684.650770	1.000645	0.999999	
1684.652158	1.000760	1.000115	
1684.653547	1.000650	1.000006	
1684.654936	1.000538	0.999895	
1684.656325	1.000651	1.000009	
1684.657714	1.000717	1.000076	
1684.659103	1.000845	1.000205	
1684.660492	1.000596	0.999957	
1684.661880	1.000607	0.999969	
1684.663269	1.000436	0.999799	
1684.664658	1.000646	1.000010	
1684.666047	1.000670	1.000035	
1684.667436	1.000602	0.999968	
1684.668825	1.000623	0.999990	
1684.670214	1.000714	1.000082	
1684.671602	1.000720	1.000089	
1684.672991	1.000749	1.000119	
1684.674380	1.000748	1.000118	
1684.675769	1.000696	1.000067	
1684.677158	1.000712	1.000084	
1684.678547	1.000653	1.000026	
1684.679936	1.000768	1.000142	
1684.681324	1.000764	1.000139	
1684.682713	1.000729	1.000105	
1684.684102	1.000752	1.000129	
1684.685491	1.000625	1.000003	
1684.686880	1.000797	1.000176	
1684.688269	1.000661	1.000041	
1684.689657	1.000690	1.000071	
1684.691046	1.000731	1.000113	
1684.692435	1.000659	1.000042	
1684.693824	1.000680	1.000064	
1684.695213	1.000600	0.999984	
1684.696602	1.000659	1.000044	
1684.697991	1.000503	0.999889	
1684.699379	1.000626	1.000013	
1684.700768	1.000475	0.999863	
1684.702157	1.000594	0.999983	
1684.703546	1.000668	1.000058	
1684.704935	1.000741	1.000132	
1684.706324	1.000676	1.000068	
1684.707713	1.000518	0.999911	
1684.709101	1.000543	0.999937	
1684.710490	1.000644	1.000038	
1684.711879	1.000699	1.000094	
1684.713268	1.000661	1.000057	
1684.714657	1.000561	0.999958	
1684.716046	1.000715	1.000113	
1684.717435	1.000582	0.999981	
1684.718823	1.000435	0.999835	
1684.720212	1.000644	1.000045	
1684.721601	1.000708	1.000110	
1684.722990	1.000585	0.999987	
1684.724379	1.000703	1.000106	
1684.725768	1.000678	1.000082	
1684.727156	1.000681	1.000086	
1684.728545	1.000575	0.999981	
1684.729934	1.000777	1.000184	
1684.731323	1.000604	1.000012	
1684.732712	1.000714	1.000123	
1684.734101	1.000620	1.000029	
1684.735490	1.000677	1.000087	
1684.736878	1.000605	1.000016	
1684.738267	1.000513	0.999925	
1684.739656	1.000504	0.999917	
1684.741045	1.000542	0.999956	
1684.742434	1.000830	1.000245	
1684.743823	1.000471	0.999887	
1684.745212	1.000548	0.999964	
1684.746600	1.000572	0.999989	
1684.747989	1.000561	0.999979	
1684.749378	1.000552	0.999971	
1684.750767	1.000580	1.000000	
1684.752156	1.000724	1.000145	
1684.753545	1.000585	1.000007	
1684.754934	1.000569	0.999991	
1684.756322	1.000581	1.000004	
1684.757711	1.000512	0.999936	
1684.759100	1.000485	0.999910	
1684.760489	1.000510	0.999936	
1684.761878	1.000764	1.000191	
1684.763267	1.000580	1.000007	
1684.764656	1.000526	0.999954	
1684.766044	1.000551	0.999980	
1684.767433	1.000598	1.000028	
1684.768822	1.000496	0.999927	
1684.770211	1.000447	0.999879	
1684.771600	1.000550	0.999983	
1684.772989	1.000483	0.999916	
1684.774377	1.000694	1.000128	
1684.775766	1.000624	1.000059	
1684.777155	1.000543	0.999979	
1684.778544	1.000566	1.000003	
1684.779933	1.000468	0.999906	
1684.781322	1.000672	1.000110	
1684.782711	1.000484	0.999923	
1684.784099	1.000405	0.999845	
1684.785488	1.000603	1.000044	
1684.786877	1.000455	0.999897	
1684.788266	1.000489	0.999931	
1684.789655	1.000530	0.999973	
1684.791044	1.000679	1.000123	
1684.792433	1.000583	1.000028	
1684.793821	1.000669	1.000115	
1684.795210	1.000379	0.999826	
1684.796599	1.000654	1.000101	
1684.797988	1.000563	1.000011	
1684.799377	1.000635	1.000084	
1684.800766	1.000558	1.000008	
1684.802155	1.000564	1.000014	
1684.803543	1.000619	1.000070	
1684.804932	1.000623	1.000075	
1684.806321	1.000589	1.000042	
1684.807710	1.000530	0.999984	
1684.809099	1.000579	1.000033	
1684.810488	1.000556	1.000011	
1684.811876	1.000524	0.999980	
1684.813265	1.000564	1.000021	
1684.814654	1.000641	1.000099	
1684.816043	1.000609	1.000067	
1684.817432	1.000540	0.999999	
1684.818821	1.000486	0.999946	
1684.820210	1.000502	0.999963	
1684.821598	1.000375	0.999837	
1684.822987	1.000314	0.999776	
1684.824376	1.000517	0.999980	
1684.825765	1.000604	1.000068	
1684.827154	1.000478	0.999943	
1684.828543	1.000521	0.999986	
1684.829932	1.000581	1.000047	
1684.831320	1.000586	1.000053	
1684.832709	1.000542	1.000010	
1684.834098	1.000414	0.999883	
1684.835487	1.000745	1.000214	
1684.836876	1.000569	1.000039	
1684.838265	1.000416	0.999887	
1684.839654	1.000537	1.000009	
1684.841042	1.000546	1.000018	
1684.842431	1.000591	1.000064	
1684.843820	1.000587	1.000061	
1684.845209	1.000628	1.000103	
1684.846598	1.000626	1.000101	
1684.847987	1.000519	0.999995	
1684.849376	1.000496	0.999973	
1684.850764	1.000470	0.999948	
1684.852153	1.000253	0.999732	
1684.853542	1.000523	1.000002	
1684.854931	1.000505	0.999985	
1684.856320	1.000502	0.999983	
1684.857709	1.000203	0.999685	
1684.859097	1.000393	0.999875	
1684.860486	1.000557	1.000040	
1684.861875	1.000511	0.999995	
1684.863264	1.000447	0.999932	
1684.864653	1.000473	0.999958	
1684.866042	1.000511	0.999997	
1684.867431	1.000559	1.000046	
1684.868819	1.000563	1.000050	
1684.870208	1.000561	1.000049	
1684.871597	1.000457	0.999946	
1684.872986	1.003079	1.002567	
1684.874375	1.000462	0.999952	
1684.875764	1.000390	0.999881	
1684.877153	1.000350	0.999842	
1684.878541	1.000272	0.999765	
1684.879930	1.000489	0.999982	
1684.881319	1.000500	0.999994	
1684.882708	1.000428	0.999923	
1684.884097	1.000502	0.999998	
1684.885486	1.000635	1.000131	
1684.886875	1.000494	0.999991	
1684.888263	1.000228	0.999726	
1684.889652	1.000114	0.999613	
1684.891041	0.999696	0.999196	
1684.892430	1.000213	0.999713	
1684.893819	1.000557	1.000058	
1684.895208	1.000510	1.000011	
1684.896596	1.000513	1.000015	
1684.897985	1.003555	1.003056	
1684.899374	1.000392	0.999896	
1684.900763	1.000312	0.999816	
1684.902152	1.000481	0.999986	
1684.903541	1.000380	0.999886	
1684.904930	1.000141	0.999648	
1684.906318	1.000322	0.999829	
1684.907707	1.000499	1.000007	
1684.909096	1.000514	1.000022	
1684.910485	1.000389	0.999898	
1684.911874	1.000363	0.999873	
1684.913263	1.000417	0.999928	
1684.914652	1.000260	0.999771	
1684.916040	1.000513	1.000025	
1684.917429	1.000645	1.000158	
1684.918818	1.000409	0.999922	
1684.920207	1.000431	0.999945	
1684.921596	1.000327	0.999842	
1684.922985	1.000419	0.999935	
1684.924374	1.000203	0.999719	
1684.925762	1.000348	0.999865	
1684.927151	1.000241	0.999759	
1684.928540	1.000510	1.000028	
1684.929929	1.000254	0.999773	
1684.931318	1.000453	0.999973	
1684.932707	1.000304	0.999824	
1684.934096	1.000529	1.000050	
1684.935484	1.000444	0.999966	
1684.936873	1.000503	1.000025	
1684.938262	1.000383	0.999906	
1684.939651	1.000433	0.999957	
1684.941040	1.000553	1.000077	
1684.942429	1.000352	0.999877	
1684.943817	1.000262	0.999788	
1684.945206	1.000449	0.999976	
1684.946595	1.000561	1.000088	
1684.947984	1.000545	1.000073	
1684.949373	1.000396	0.999925	
1684.950762	1.000531	1.000060	
1684.952151	1.000379	0.999909	
1684.953539	1.000307	0.999838	
1684.954928	1.000247	0.999778	
1684.956317	1.000261	0.999793	
1684.957706	1.000404	0.999937	
1684.959095	1.000285	0.999818	
1684.960484	1.000358	0.999892	
1684.961873	1.000342	0.999877	
1684.963261	1.000328	0.999863	
1684.964650	1.000222	0.999758	
1684.966039	1.000456	0.999993	
1684.967428	1.000347	0.999884	
1684.968817	1.000328	0.999866	
1684.970206	1.000548	1.000087	
1684.971595	1.000421	0.999960	
1684.972983	1.000237	0.999777	
1684.974372	1.000408	0.999949	
1684.975761	1.000359	0.999900	
1684.977150	1.000437	0.999979	
1684.978539	1.000518	1.000061	
1684.979928	1.000327	0.999870	
1684.981317	1.000410	0.999954	
1684.982705	1.000564	1.000109	
1684.984094	1.000380	0.999925	
1684.985483	1.000456	1.000002	
1684.986872	1.000335	0.999882	
1684.988261	1.000474	1.000021	
1684.989650	1.000452	1.000000	
1684.991038	1.000361	0.999910	
1684.992427	1.000453	1.000002	
1684.993816	1.000451	1.000001	
1684.995205	1.000473	1.000024	
1684.996594	1.000193	0.999744	
1684.997983	1.000452	1.000004	
1684.999372	1.000600	1.000153	
1685.000760	1.000395	0.999948	
1685.002149	1.000214	0.999768	
1685.003538	1.000580	1.000134	
1685.004927	1.000486	1.000041	
1685.006316	1.000392	0.999948	
1685.007705	1.000548	1.000104	
1685.009094	1.000383	0.999940	
1685.010482	1.000441	0.999999	
1685.011871	1.000373	0.999931	
1685.013260	1.000506	1.000065	
1685.014649	1.000397	0.999957	
1685.016038	1.000651	1.000211	
1685.017427	1.000517	1.000078	
1685.018816	1.000547	1.000109	
1685.020204	1.000398	0.999960	
1685.021593	1.000361	0.999924	
1685.022982	1.000367	0.999931	
1685.024371	1.000640	1.000204	
1685.025760	1.000488	1.000053	
1685.027149	1.000439	1.000004	
1685.028537	1.000515	1.000081	
1685.029926	1.000466	1.000033	
1685.031315	1.000529	1.000096	
1685.032704	1.000368	0.999936	
1685.034093	1.000549	1.000118	
1685.035482	1.000535	1.000104	
1685.036871	1.002661	1.002230	
1685.038259	1.000606	1.000176	
1685.039648	1.000543	1.000114	
1685.041037	1.000623	1.000195	
1685.042426	1.000424	0.999996	
1685.043815	1.000487	1.000060	
1685.045204	1.000538	1.000112	
1685.046593	1.000543	1.000117	
1685.047981	1.000469	1.000044	
1685.049370	1.000345	0.999921	
1685.050759	1.000460	1.000036	
1685.052148	1.000458	1.000035	
1685.053537	1.000462	1.000039	
1685.054926	1.000561	1.000139	
1685.056315	1.000454	1.000033	
1685.057703	1.000463	1.000042	
1685.059092	1.000486	1.000066	
1685.060481	1.000613	1.000194	
1685.061870	1.000518	1.000099	
1685.063259	1.000534	1.000116	
1685.064648	1.000486	1.000068	
1685.066037	1.000440	1.000023	
1685.067425	1.000544	1.000128	
1685.068814	1.000448	1.000032	
1685.070203	1.000445	1.000030	
1685.071592	1.000462	1.000048	
1685.072981	1.000457	1.000043	
1685.074370	1.000440	1.000027	
1685.075758	1.000489	1.000076	
1685.077147	1.000434	1.000022	
1685.078536	1.000492	1.000081	
1685.079925	1.000489	1.000078	
1685.081314	1.000504	1.000094	
1685.082703	1.000389	0.999980	
1685.084092	1.000500	1.000091	
1685.085480	1.000375	0.999967	
1685.086869	1.000424	1.000016	
1685.088258	1.000345	0.999938	
1685.089647	1.000461	1.000055	
1685.091036	1.000411	1.000005	
1685.092425	1.000528	1.000123	
1685.093814	1.000373	0.999968	
1685.095202	1.000507	1.000103	
1685.096591	1.000304	0.999901	
1685.097980	1.000209	0.999806	
1685.099369	1.000300	0.999898	
1685.100758	1.000311	0.999910	
1685.102147	1.000414	1.000013	
1685.103536	1.000498	1.000098	
1685.104924	1.000453	1.000053	
1685.106313	1.000417	1.000018	
1685.107702	1.000535	1.000136	
1685.109091	1.000468	1.000070	
1685.110480	1.000471	1.000074	
1685.111869	1.000436	1.000039	
1685.113258	1.000372	0.999976	
1685.114646	1.000320	0.999925	
1685.116035	1.000305	0.999910	
1685.117424	1.000405	1.000011	
1685.118813	1.000362	0.999968	
1685.120202	1.000455	1.000062	
1685.121591	1.000344	0.999952	
1685.122979	1.000276	0.999884	
1685.124368	1.000389	0.999998	
1685.125757	1.000336	0.999945	
1685.127146	1.000426	1.000036	
1685.128535	1.000476	1.000087	
1685.129924	1.000296	0.999907	
1685.131313	1.000211	0.999823	
1685.132701	1.000443	1.000055	
1685.134090	1.000250	0.999863	
1685.135479	1.000392	1.000006	
1685.136868	1.000194	0.999808	
1685.138257	1.000382	0.999997	
1685.139646	1.000362	0.999977	
1685.141035	1.000287	0.999903	
1685.142423	1.000253	0.999870	
1685.143812	1.000218	0.999835	
1685.145201	1.000324	0.999942	
1685.146590	1.000348	0.999966	
1685.147979	1.000209	0.999828	
1685.149368	1.000316	0.999936	
1685.150757	1.000422	1.000042	
1685.152145	1.000384	1.000005	
1685.153534	1.000319	0.999940	
1685.154923	1.000327	0.999949	
1685.156312	1.000387	1.000010	
1685.157701	1.000344	0.999967	
1685.159090	1.000300	0.999924	
1685.160479	1.000407	1.000031	
1685.161867	1.000370	0.999995	
1685.163256	1.000438	1.000064	
1685.164645	1.000449	1.000075	
1685.166034	1.000178	0.999805	
1685.167423	1.000231	0.999858	
1685.168812	1.000402	1.000030	
1685.170200	1.000567	1.000196	
1685.171589	1.000575	1.000204	
1685.172978	1.000247	0.999877	
1685.174367	1.000423	1.000053	
1685.175756	1.000512	1.000143	
1685.177145	1.000492	1.000124	
1685.178534	1.000456	1.000088	
1685.179922	1.000337	0.999970	
1685.181311	1.000370	1.000003	
1685.182700	1.000432	1.000066	
1685.184089	1.000428	1.000063	
1685.185478	1.000415	1.000050	
1685.186867	1.000412	1.000048	
1685.188256	1.000421	1.000057	
1685.189644	1.000450	1.000087	
1685.191033	1.000470	1.000107	
1685.192422	1.000532	1.000170	
1685.193811	1.000535	1.000174	
1685.195200	1.000412	1.000051	
1685.196589	1.000503	1.000143	
1685.197978	1.000428	1.000068	
1685.199366	1.000347	0.999988	
1685.200755	1.000175	0.999817	
1685.202144	1.000654	1.000296	
1685.203533	1.000453	1.000096	
1685.204922	1.000512	1.000155	
1685.206311	1.000498	1.000142	
1685.207700	1.000379	1.000024	
1685.209088	1.000579	1.000224	
1685.210477	1.000584	1.000230	
1685.211866	1.000579	1.000225	
1685.213255	1.000544	1.000191	
1685.214644	1.000444	1.000092	
1685.216033	1.000554	1.000202	
1685.217421	1.000551	1.000200	
1685.218810	1.000466	1.000115	
1685.220199	1.000569	1.000219	
1685.221588	1.000437	1.000087	
1685.222977	1.000481	1.000132	
1685.224366	1.000497	1.000149	
1685.225755	1.000380	1.000032	
1685.227143	1.000647	1.000300	
1685.228532	1.000554	1.000207	
1685.229921	1.000593	1.000247	
1685.231310	1.000602	1.000257	
1685.232699	1.000521	1.000176	
1685.234088	1.000527	1.000183	
1685.235477	1.000526	1.000182	
1685.236865	1.000630	1.000287	
1685.238254	1.000600	1.000258	
1685.239643	1.000642	1.000300	
1685.241032	1.000617	1.000276	
1685.242421	1.000517	1.000176	
1685.243810	1.000580	1.000240	
1685.245199	1.000433	1.000094	
1685.246587	1.000545	1.000206	
1685.247976	1.000562	1.000224	
1685.249365	1.000607	1.000269	
1685.250754	1.000506	1.000169	
1685.252143	1.000482	1.000145	
1685.253532	1.000531	1.000195	
1685.254921	1.000510	1.000175	
1685.256309	1.000406	1.000071	
1685.257698	1.000548	1.000214	
1685.259087	1.000474	1.000140	
1685.260476	1.000336	1.000003	
1685.261865	1.000669	1.000337	
1685.263254	1.000476	1.000144	
1685.264642	1.000440	1.000109	
1685.266031	1.000552	1.000221	
1685.267420	1.000538	1.000208	
1685.268809	1.000390	1.000061	
1685.270198	1.000215	0.999886	
1685.271587	1.000482	1.000154	
1685.272976	1.000383	1.000055	
1685.274364	1.000508	1.000181	
1685.275753	1.000356	1.000030	
1685.277142	1.000437	1.000111	
1685.278531	1.000464	1.000139	
1685.279920	1.000249	0.999924	
1685.281309	1.000436	1.000112	
1685.282698	1.000423	1.000099	
1685.284086	1.000422	1.000099	
1685.285475	1.000428	1.000106	
1685.286864	1.000291	0.999969	
1685.288253	1.000402	1.000081	
1685.289642	1.000416	1.000095	
1685.291031	1.000399	1.000079	
1685.292420	1.000234	0.999915	
1685.293808	1.000275	0.999956	
1685.295197	1.000332	1.000014	
1685.296586	1.000285	0.999967	
1685.297975	1.000328	1.000011	
1685.299364	1.000286	0.999970	
1685.300753	1.000252	0.999936	
1685.302142	1.000382	1.000067	
1685.303530	1.000257	0.999942	
1685.304919	1.000388	1.000074	
1685.306308	1.000407	1.000094	
1685.307697	1.000333	1.000020	
1685.309086	1.000254	0.999942	
1685.310475	1.000279	0.999967	
1685.311863	1.000396	1.000085	
1685.313252	1.000284	0.999974	
1685.314641	1.000123	0.999813	
1685.316030	1.000464	1.000155	
1685.317419	1.000313	1.000004	
1685.318808	1.000332	1.000024	
1685.320197	1.000053	0.999746	
1685.321585	1.000325	1.000018	
1685.322974	1.000157	0.999851	
1685.324363	1.000114	0.999808	
1685.325752	1.000302	0.999997	
1685.327141	1.000178	0.999874	
1685.328530	1.000360	1.000056	
1685.329919	1.000142	0.999839	
1685.331307	1.000279	0.999976	
1685.332696	1.000240	0.999938	
1685.334085	1.000086	0.999785	
1685.335474	1.000377	1.000076	
1685.336863	1.000225	0.999925	
1685.338252	1.000280	0.999980	
1685.339641	1.000030	0.999731	
1685.341029	1.000305	1.000007	
1685.342418	1.000171	0.999873	
1685.343807	1.000152	0.999855	
1685.345196	1.000348	1.000051	
1685.346585	1.000049	0.999753	
1685.347974	1.000078	0.999783	
1685.349363	1.000296	1.000001	
1685.350751	1.000023	0.999729	
1685.352140	1.000309	1.000015	
1685.353529	1.000303	1.000010	
1685.354918	1.000358	1.000066	
1685.356307	1.000289	0.999997	
1685.357696	1.000206	0.999915	
1685.359084	1.000096	0.999805	
1685.360473	1.000220	0.999930	
1685.361862	1.000369	1.000080	
1685.363251	1.000240	0.999951	
1685.364640	1.000230	0.999942	
1685.366029	1.000219	0.999931	
1685.367418	1.000102	0.999815	
1685.368806	1.000334	1.000048	
1685.370195	1.000306	1.000020	
1685.371584	1.000286	1.000001	
1685.372973	1.000328	1.000043	
1685.374362	1.000307	1.000023	
1685.375751	1.000141	0.999858	
1685.377140	1.000288	1.000005	
1685.378528	1.000113	0.999831	
1685.379917	1.000317	1.000035	
1685.381306	1.000216	0.999935	
1685.382695	1.000346	1.000066	
1685.384084	1.000084	0.999804	
1685.385473	1.000247	0.999968	
